padding token id: 0
bos token id: 1
eos token id: 2
vocab size: 128000
Dataset size: 1196218
Dataset is shuffled...
Dataset is splitted...
Total labels:  1423635
Total labels:  165248
{'loss': 1.5507, 'grad_norm': 32.7078742980957, 'learning_rate': 1.6623706031801013e-05, 'epoch': 0.92}
{'loss': 1.465, 'grad_norm': 10.98747444152832, 'learning_rate': 1.6618181330216e-05, 'epoch': 0.92}
{'loss': 1.5674, 'grad_norm': 11.393744468688965, 'learning_rate': 1.6612653031922414e-05, 'epoch': 0.92}
{'loss': 1.4426, 'grad_norm': 19.337196350097656, 'learning_rate': 1.6607121139924666e-05, 'epoch': 0.92}
{'loss': 1.3691, 'grad_norm': 13.550779342651367, 'learning_rate': 1.6601585657229106e-05, 'epoch': 0.92}
{'loss': 1.3981, 'grad_norm': 2.7919044494628906, 'learning_rate': 1.659604658684404e-05, 'epoch': 0.92}
{'loss': 1.4709, 'grad_norm': 14.717710494995117, 'learning_rate': 1.659050393177973e-05, 'epoch': 0.92}
{'loss': 1.1205, 'grad_norm': 13.244356155395508, 'learning_rate': 1.6584957695048372e-05, 'epoch': 0.92}
{'loss': 1.6071, 'grad_norm': 11.055370330810547, 'learning_rate': 1.6579407879664128e-05, 'epoch': 0.92}
{'loss': 1.4245, 'grad_norm': 10.927838325500488, 'learning_rate': 1.6573854488643083e-05, 'epoch': 0.92}
{'loss': 1.6104, 'grad_norm': 9.248891830444336, 'learning_rate': 1.656829752500328e-05, 'epoch': 0.92}
{'loss': 1.1806, 'grad_norm': 12.269999504089355, 'learning_rate': 1.6562736991764703e-05, 'epoch': 0.93}
{'loss': 1.355, 'grad_norm': 1.8549549579620361, 'learning_rate': 1.655717289194927e-05, 'epoch': 0.93}
{'loss': 1.4785, 'grad_norm': 15.57787799835205, 'learning_rate': 1.6551605228580836e-05, 'epoch': 0.93}
{'loss': 1.9351, 'grad_norm': 43.40516662597656, 'learning_rate': 1.65460340046852e-05, 'epoch': 0.93}
{'loss': 1.2485, 'grad_norm': 7.257676124572754, 'learning_rate': 1.6540459223290092e-05, 'epoch': 0.93}
{'loss': 1.6663, 'grad_norm': 6.690089225769043, 'learning_rate': 1.653488088742518e-05, 'epoch': 0.93}
{'loss': 1.4382, 'grad_norm': 8.963932037353516, 'learning_rate': 1.652929900012205e-05, 'epoch': 0.93}
{'loss': 1.2808, 'grad_norm': 5.866910934448242, 'learning_rate': 1.6523713564414233e-05, 'epoch': 0.93}
{'loss': 1.3986, 'grad_norm': 25.16336441040039, 'learning_rate': 1.6518124583337184e-05, 'epoch': 0.93}
{'loss': 1.4028, 'grad_norm': 3.800168991088867, 'learning_rate': 1.6512532059928278e-05, 'epoch': 0.93}
{'loss': 1.2178, 'grad_norm': 5.88980770111084, 'learning_rate': 1.6506935997226832e-05, 'epoch': 0.93}
{'loss': 1.1198, 'grad_norm': 1.4790380001068115, 'learning_rate': 1.650133639827406e-05, 'epoch': 0.93}
{'loss': 1.4744, 'grad_norm': 4.551140308380127, 'learning_rate': 1.649573326611313e-05, 'epoch': 0.93}
{'loss': 1.4243, 'grad_norm': 11.574616432189941, 'learning_rate': 1.6490126603789098e-05, 'epoch': 0.93}
{'loss': 1.5244, 'grad_norm': 6.485943794250488, 'learning_rate': 1.6484516414348963e-05, 'epoch': 0.93}
{'loss': 1.3928, 'grad_norm': 20.791912078857422, 'learning_rate': 1.6478902700841628e-05, 'epoch': 0.94}
{'loss': 1.4047, 'grad_norm': 8.063562393188477, 'learning_rate': 1.6473285466317915e-05, 'epoch': 0.94}
{'loss': 1.4048, 'grad_norm': 11.317648887634277, 'learning_rate': 1.646766471383056e-05, 'epoch': 0.94}
{'loss': 1.2123, 'grad_norm': 4.170757293701172, 'learning_rate': 1.6462040446434212e-05, 'epoch': 0.94}
{'loss': 1.4631, 'grad_norm': 5.708145618438721, 'learning_rate': 1.6456412667185423e-05, 'epoch': 0.94}
{'loss': 1.5148, 'grad_norm': 2.7432234287261963, 'learning_rate': 1.6450781379142667e-05, 'epoch': 0.94}
{'loss': 1.5658, 'grad_norm': 6.3221435546875, 'learning_rate': 1.6445146585366308e-05, 'epoch': 0.94}
{'loss': 1.0114, 'grad_norm': 4.906703472137451, 'learning_rate': 1.6439508288918628e-05, 'epoch': 0.94}
{'loss': 1.0104, 'grad_norm': 4.486839771270752, 'learning_rate': 1.643386649286381e-05, 'epoch': 0.94}
{'loss': 1.3641, 'grad_norm': 8.89020824432373, 'learning_rate': 1.6428221200267934e-05, 'epoch': 0.94}
{'loss': 1.2171, 'grad_norm': 13.039311408996582, 'learning_rate': 1.6422572414198987e-05, 'epoch': 0.94}
{'loss': 1.5247, 'grad_norm': 4.427575588226318, 'learning_rate': 1.641692013772685e-05, 'epoch': 0.94}
{'loss': 1.3935, 'grad_norm': 58.64646530151367, 'learning_rate': 1.6411264373923302e-05, 'epoch': 0.94}
{'loss': 1.1416, 'grad_norm': 20.156333923339844, 'learning_rate': 1.6405605125862013e-05, 'epoch': 0.94}
{'loss': 1.3167, 'grad_norm': 6.576473712921143, 'learning_rate': 1.639994239661856e-05, 'epoch': 0.94}
{'loss': 1.4388, 'grad_norm': 72.5177993774414, 'learning_rate': 1.6394276189270397e-05, 'epoch': 0.95}
{'loss': 1.1877, 'grad_norm': 12.581354141235352, 'learning_rate': 1.6388606506896873e-05, 'epoch': 0.95}
{'loss': 1.2745, 'grad_norm': 7.572418212890625, 'learning_rate': 1.6382933352579232e-05, 'epoch': 0.95}
{'loss': 1.2071, 'grad_norm': 11.911731719970703, 'learning_rate': 1.637725672940059e-05, 'epoch': 0.95}
{'loss': 1.649, 'grad_norm': 19.237300872802734, 'learning_rate': 1.637157664044597e-05, 'epoch': 0.95}
{'loss': 1.1084, 'grad_norm': 8.132647514343262, 'learning_rate': 1.6365893088802253e-05, 'epoch': 0.95}
{'loss': 1.366, 'grad_norm': 3.9738473892211914, 'learning_rate': 1.6360206077558226e-05, 'epoch': 0.95}
{'loss': 1.3288, 'grad_norm': 10.888666152954102, 'learning_rate': 1.635451560980454e-05, 'epoch': 0.95}
{'loss': 1.3231, 'grad_norm': 8.057256698608398, 'learning_rate': 1.634882168863373e-05, 'epoch': 0.95}
{'loss': 1.4561, 'grad_norm': 10.11518383026123, 'learning_rate': 1.6343124317140203e-05, 'epoch': 0.95}
{'loss': 1.5258, 'grad_norm': 15.507345199584961, 'learning_rate': 1.633742349842025e-05, 'epoch': 0.95}
{'loss': 1.247, 'grad_norm': 14.270486831665039, 'learning_rate': 1.6331719235572033e-05, 'epoch': 0.95}
{'loss': 1.2512, 'grad_norm': 6.459707736968994, 'learning_rate': 1.6326011531695584e-05, 'epoch': 0.95}
{'loss': 1.4209, 'grad_norm': 6.655076503753662, 'learning_rate': 1.6320300389892793e-05, 'epoch': 0.95}
{'loss': 1.2155, 'grad_norm': 11.592464447021484, 'learning_rate': 1.6314585813267446e-05, 'epoch': 0.96}
{'loss': 1.4619, 'grad_norm': 8.251554489135742, 'learning_rate': 1.630886780492517e-05, 'epoch': 0.96}
{'loss': 1.6111, 'grad_norm': 27.613344192504883, 'learning_rate': 1.630314636797347e-05, 'epoch': 0.96}
{'loss': 1.2392, 'grad_norm': 14.514217376708984, 'learning_rate': 1.6297421505521706e-05, 'epoch': 0.96}
{'loss': 1.162, 'grad_norm': 17.965002059936523, 'learning_rate': 1.6291693220681108e-05, 'epoch': 0.96}
{'loss': 1.2866, 'grad_norm': 6.946585178375244, 'learning_rate': 1.6285961516564767e-05, 'epoch': 0.96}
{'loss': 1.3408, 'grad_norm': 20.971969604492188, 'learning_rate': 1.6280226396287622e-05, 'epoch': 0.96}
{'loss': 1.4627, 'grad_norm': 6.678196907043457, 'learning_rate': 1.6274487862966476e-05, 'epoch': 0.96}
{'loss': 1.11, 'grad_norm': 18.21918296813965, 'learning_rate': 1.6268745919719987e-05, 'epoch': 0.96}
{'loss': 1.1286, 'grad_norm': 66.42572021484375, 'learning_rate': 1.6263000569668658e-05, 'epoch': 0.96}
{'loss': 1.2061, 'grad_norm': 5.477602005004883, 'learning_rate': 1.6257251815934858e-05, 'epoch': 0.96}
{'loss': 1.3815, 'grad_norm': 12.22531795501709, 'learning_rate': 1.6251499661642794e-05, 'epoch': 0.96}
{'loss': 1.4775, 'grad_norm': 11.547340393066406, 'learning_rate': 1.6245744109918523e-05, 'epoch': 0.96}
{'loss': 1.4173, 'grad_norm': 11.176881790161133, 'learning_rate': 1.6239985163889955e-05, 'epoch': 0.96}
{'loss': 1.3536, 'grad_norm': 20.20899200439453, 'learning_rate': 1.623422282668683e-05, 'epoch': 0.96}
{'loss': 1.5539, 'grad_norm': 10.06648063659668, 'learning_rate': 1.6228457101440752e-05, 'epoch': 0.97}
{'loss': 1.3019, 'grad_norm': 8.982900619506836, 'learning_rate': 1.6222687991285146e-05, 'epoch': 0.97}
{'loss': 1.1346, 'grad_norm': 27.105073928833008, 'learning_rate': 1.621691549935529e-05, 'epoch': 0.97}
{'loss': 1.3625, 'grad_norm': 27.950265884399414, 'learning_rate': 1.6211139628788296e-05, 'epoch': 0.97}
{'loss': 1.4077, 'grad_norm': 6.543351650238037, 'learning_rate': 1.6205360382723106e-05, 'epoch': 0.97}
{'loss': 1.4327, 'grad_norm': 25.249971389770508, 'learning_rate': 1.619957776430051e-05, 'epoch': 0.97}
{'loss': 1.2544, 'grad_norm': 1.3841428756713867, 'learning_rate': 1.619379177666311e-05, 'epoch': 0.97}
{'loss': 1.2702, 'grad_norm': 18.216644287109375, 'learning_rate': 1.6188002422955365e-05, 'epoch': 0.97}
{'loss': 1.497, 'grad_norm': 10.843771934509277, 'learning_rate': 1.6182209706323546e-05, 'epoch': 0.97}
{'loss': 1.3225, 'grad_norm': 8.334857940673828, 'learning_rate': 1.6176413629915752e-05, 'epoch': 0.97}
{'loss': 1.2571, 'grad_norm': 7.50839900970459, 'learning_rate': 1.6170614196881915e-05, 'epoch': 0.97}
{'loss': 1.187, 'grad_norm': 7.507353782653809, 'learning_rate': 1.6164811410373783e-05, 'epoch': 0.97}
{'loss': 1.2427, 'grad_norm': 11.465668678283691, 'learning_rate': 1.6159005273544936e-05, 'epoch': 0.97}
{'loss': 1.5572, 'grad_norm': 7.171615123748779, 'learning_rate': 1.615319578955077e-05, 'epoch': 0.97}
{'loss': 1.1797, 'grad_norm': 16.08036231994629, 'learning_rate': 1.6147382961548493e-05, 'epoch': 0.97}
{'loss': 1.2547, 'grad_norm': 37.56084442138672, 'learning_rate': 1.6141566792697147e-05, 'epoch': 0.98}
{'loss': 1.8525, 'grad_norm': 10.92210578918457, 'learning_rate': 1.6135747286157576e-05, 'epoch': 0.98}
{'loss': 1.4798, 'grad_norm': 13.613181114196777, 'learning_rate': 1.6129924445092434e-05, 'epoch': 0.98}
{'loss': 1.3137, 'grad_norm': 7.741194725036621, 'learning_rate': 1.6124098272666213e-05, 'epoch': 0.98}
{'loss': 1.0209, 'grad_norm': 8.991357803344727, 'learning_rate': 1.611826877204518e-05, 'epoch': 0.98}
{'loss': 1.4285, 'grad_norm': 44.65285873413086, 'learning_rate': 1.611243594639743e-05, 'epoch': 0.98}
{'loss': 1.1642, 'grad_norm': 21.154136657714844, 'learning_rate': 1.6106599798892873e-05, 'epoch': 0.98}
{'loss': 1.8172, 'grad_norm': 53.21792984008789, 'learning_rate': 1.6100760332703212e-05, 'epoch': 0.98}
{'loss': 1.5634, 'grad_norm': 20.58904266357422, 'learning_rate': 1.6094917551001946e-05, 'epoch': 0.98}
{'loss': 1.1322, 'grad_norm': 14.437150001525879, 'learning_rate': 1.6089071456964397e-05, 'epoch': 0.98}
{'loss': 1.2661, 'grad_norm': 10.83683967590332, 'learning_rate': 1.6083222053767672e-05, 'epoch': 0.98}
{'loss': 1.0812, 'grad_norm': 18.5145206451416, 'learning_rate': 1.6077369344590677e-05, 'epoch': 0.98}
{'loss': 1.6115, 'grad_norm': 2.2281997203826904, 'learning_rate': 1.6071513332614123e-05, 'epoch': 0.98}
{'loss': 1.3201, 'grad_norm': 7.282334804534912, 'learning_rate': 1.606565402102051e-05, 'epoch': 0.98}
{'loss': 1.2958, 'grad_norm': 12.08960247039795, 'learning_rate': 1.6059791412994133e-05, 'epoch': 0.98}
{'loss': 1.3447, 'grad_norm': 1.9549481868743896, 'learning_rate': 1.6053925511721075e-05, 'epoch': 0.99}
{'loss': 1.1409, 'grad_norm': 7.74967098236084, 'learning_rate': 1.6048056320389212e-05, 'epoch': 0.99}
{'loss': 1.4552, 'grad_norm': 3.317061424255371, 'learning_rate': 1.6042183842188204e-05, 'epoch': 0.99}
{'loss': 1.2151, 'grad_norm': 12.951431274414062, 'learning_rate': 1.603630808030951e-05, 'epoch': 0.99}
{'loss': 1.2573, 'grad_norm': 8.452917098999023, 'learning_rate': 1.6030429037946355e-05, 'epoch': 0.99}
{'loss': 1.3626, 'grad_norm': 7.908946990966797, 'learning_rate': 1.602454671829376e-05, 'epoch': 0.99}
{'loss': 1.1719, 'grad_norm': 3.443995952606201, 'learning_rate': 1.6018661124548524e-05, 'epoch': 0.99}
{'loss': 1.578, 'grad_norm': 8.11463737487793, 'learning_rate': 1.6012772259909228e-05, 'epoch': 0.99}
{'loss': 1.146, 'grad_norm': 41.25045394897461, 'learning_rate': 1.6006880127576216e-05, 'epoch': 0.99}
{'loss': 1.2445, 'grad_norm': 2.055941581726074, 'learning_rate': 1.600098473075163e-05, 'epoch': 0.99}
{'loss': 1.2872, 'grad_norm': 3.803821086883545, 'learning_rate': 1.5995086072639364e-05, 'epoch': 0.99}
{'loss': 1.3589, 'grad_norm': 11.664371490478516, 'learning_rate': 1.5989184156445104e-05, 'epoch': 0.99}
{'loss': 1.1497, 'grad_norm': 6.389703750610352, 'learning_rate': 1.5983278985376297e-05, 'epoch': 0.99}
{'loss': 1.3776, 'grad_norm': 30.0904541015625, 'learning_rate': 1.5977370562642155e-05, 'epoch': 0.99}
{'loss': 1.2607, 'grad_norm': 0.6311630606651306, 'learning_rate': 1.5971458891453672e-05, 'epoch': 0.99}
{'loss': 1.1893, 'grad_norm': 13.879499435424805, 'learning_rate': 1.5965543975023585e-05, 'epoch': 1.0}
{'loss': 1.2703, 'grad_norm': 6.309730529785156, 'learning_rate': 1.5959625816566413e-05, 'epoch': 1.0}
{'loss': 1.4754, 'grad_norm': 2.1267406940460205, 'learning_rate': 1.5953704419298436e-05, 'epoch': 1.0}
{'loss': 1.2733, 'grad_norm': 28.82924461364746, 'learning_rate': 1.594777978643768e-05, 'epoch': 1.0}
{'loss': 1.3073, 'grad_norm': 11.083697319030762, 'learning_rate': 1.5941851921203943e-05, 'epoch': 1.0}
{'loss': 1.156, 'grad_norm': 6.313297748565674, 'learning_rate': 1.593592082681878e-05, 'epoch': 1.0}
{'loss': 1.3238, 'grad_norm': 33.655635833740234, 'learning_rate': 1.5929986506505485e-05, 'epoch': 1.0}
{'loss': 1.5796, 'grad_norm': 2.745736837387085, 'learning_rate': 1.592404896348913e-05, 'epoch': 1.0}
{'eval_loss': 1.1535791158676147, 'eval_accuracy': 0.9796792588962926, 'eval_precision': 0.9803101386681896, 'eval_recall': 0.9796792588962926, 'eval_f1': 0.9799650912743892, 'eval_runtime': 1274.7506, 'eval_samples_per_second': 93.84, 'eval_steps_per_second': 11.73, 'epoch': 1.0}
{'loss': 1.4006, 'grad_norm': 13.441285133361816, 'learning_rate': 1.5918108200996508e-05, 'epoch': 1.0}
{'loss': 1.2986, 'grad_norm': 23.72340202331543, 'learning_rate': 1.5912164222256192e-05, 'epoch': 1.0}
{'loss': 1.0171, 'grad_norm': 7.510016441345215, 'learning_rate': 1.5906217030498482e-05, 'epoch': 1.0}
{'loss': 1.68, 'grad_norm': 12.80703353881836, 'learning_rate': 1.590026662895544e-05, 'epoch': 1.0}
{'loss': 1.0185, 'grad_norm': 24.09499168395996, 'learning_rate': 1.5894313020860853e-05, 'epoch': 1.0}
{'loss': 1.082, 'grad_norm': 14.189934730529785, 'learning_rate': 1.588835620945027e-05, 'epoch': 1.0}
{'loss': 1.3274, 'grad_norm': 2.1529815196990967, 'learning_rate': 1.588239619796097e-05, 'epoch': 1.0}
{'loss': 1.2488, 'grad_norm': 8.972626686096191, 'learning_rate': 1.587643298963197e-05, 'epoch': 1.01}
{'loss': 1.3322, 'grad_norm': 22.0799503326416, 'learning_rate': 1.587046658770403e-05, 'epoch': 1.01}
{'loss': 1.2009, 'grad_norm': 9.819132804870605, 'learning_rate': 1.586449699541964e-05, 'epoch': 1.01}
{'loss': 1.0557, 'grad_norm': 2.3206276893615723, 'learning_rate': 1.5858524216023034e-05, 'epoch': 1.01}
{'loss': 1.1553, 'grad_norm': 8.183637619018555, 'learning_rate': 1.585254825276017e-05, 'epoch': 1.01}
{'loss': 1.1761, 'grad_norm': 10.665664672851562, 'learning_rate': 1.5846569108878733e-05, 'epoch': 1.01}
{'loss': 1.0907, 'grad_norm': 3.6632890701293945, 'learning_rate': 1.5840586787628142e-05, 'epoch': 1.01}
{'loss': 1.2622, 'grad_norm': 4.8901543617248535, 'learning_rate': 1.5834601292259545e-05, 'epoch': 1.01}
{'loss': 1.1383, 'grad_norm': 6.7862138748168945, 'learning_rate': 1.582861262602581e-05, 'epoch': 1.01}
{'loss': 1.6964, 'grad_norm': 79.39452362060547, 'learning_rate': 1.5822620792181528e-05, 'epoch': 1.01}
{'loss': 1.4524, 'grad_norm': 7.740930080413818, 'learning_rate': 1.581662579398302e-05, 'epoch': 1.01}
{'loss': 1.3612, 'grad_norm': 17.2164306640625, 'learning_rate': 1.581062763468831e-05, 'epoch': 1.01}
{'loss': 1.1788, 'grad_norm': 21.672813415527344, 'learning_rate': 1.580462631755716e-05, 'epoch': 1.01}
{'loss': 1.4728, 'grad_norm': 12.1987943649292, 'learning_rate': 1.5798621845851037e-05, 'epoch': 1.01}
{'loss': 1.1778, 'grad_norm': 2.954129695892334, 'learning_rate': 1.5792614222833115e-05, 'epoch': 1.01}
{'loss': 1.1873, 'grad_norm': 7.768776893615723, 'learning_rate': 1.57866034517683e-05, 'epoch': 1.02}
{'loss': 1.2807, 'grad_norm': 13.33578109741211, 'learning_rate': 1.578058953592319e-05, 'epoch': 1.02}
{'loss': 1.1693, 'grad_norm': 16.951202392578125, 'learning_rate': 1.5774572478566107e-05, 'epoch': 1.02}
{'loss': 1.1282, 'grad_norm': 4.224340438842773, 'learning_rate': 1.5768552282967066e-05, 'epoch': 1.02}
{'loss': 1.2548, 'grad_norm': 7.0034098625183105, 'learning_rate': 1.5762528952397805e-05, 'epoch': 1.02}
{'loss': 1.4606, 'grad_norm': 18.097768783569336, 'learning_rate': 1.5756502490131745e-05, 'epoch': 1.02}
{'loss': 1.196, 'grad_norm': 10.545899391174316, 'learning_rate': 1.5750472899444027e-05, 'epoch': 1.02}
{'loss': 1.2207, 'grad_norm': 17.94647216796875, 'learning_rate': 1.5744440183611482e-05, 'epoch': 1.02}
{'loss': 1.18, 'grad_norm': 10.726343154907227, 'learning_rate': 1.5738404345912642e-05, 'epoch': 1.02}
{'loss': 1.3987, 'grad_norm': 26.957908630371094, 'learning_rate': 1.573236538962774e-05, 'epoch': 1.02}
{'loss': 1.1676, 'grad_norm': 21.547971725463867, 'learning_rate': 1.572632331803869e-05, 'epoch': 1.02}
{'loss': 1.1778, 'grad_norm': 16.972084045410156, 'learning_rate': 1.572027813442912e-05, 'epoch': 1.02}
{'loss': 1.3272, 'grad_norm': 21.854360580444336, 'learning_rate': 1.571422984208433e-05, 'epoch': 1.02}
{'loss': 1.3408, 'grad_norm': 4.651531219482422, 'learning_rate': 1.5708178444291318e-05, 'epoch': 1.02}
{'loss': 1.4412, 'grad_norm': 9.619964599609375, 'learning_rate': 1.5702123944338777e-05, 'epoch': 1.02}
{'loss': 1.3881, 'grad_norm': 10.442502975463867, 'learning_rate': 1.569606634551707e-05, 'epoch': 1.03}
{'loss': 1.4829, 'grad_norm': 11.126032829284668, 'learning_rate': 1.5690005651118253e-05, 'epoch': 1.03}
{'loss': 1.4138, 'grad_norm': 23.583539962768555, 'learning_rate': 1.5683941864436065e-05, 'epoch': 1.03}
{'loss': 1.1203, 'grad_norm': 55.15580749511719, 'learning_rate': 1.5677874988765927e-05, 'epoch': 1.03}
{'loss': 1.61, 'grad_norm': 37.360252380371094, 'learning_rate': 1.5671805027404926e-05, 'epoch': 1.03}
{'loss': 1.2178, 'grad_norm': 5.933355331420898, 'learning_rate': 1.566573198365185e-05, 'epoch': 1.03}
{'loss': 1.3791, 'grad_norm': 0.8713952302932739, 'learning_rate': 1.565965586080713e-05, 'epoch': 1.03}
{'loss': 1.2474, 'grad_norm': 27.19304656982422, 'learning_rate': 1.5653576662172905e-05, 'epoch': 1.03}
{'loss': 1.3652, 'grad_norm': 16.57502555847168, 'learning_rate': 1.5647494391052963e-05, 'epoch': 1.03}
{'loss': 1.3091, 'grad_norm': 22.363582611083984, 'learning_rate': 1.5641409050752764e-05, 'epoch': 1.03}
{'loss': 1.2766, 'grad_norm': 10.674626350402832, 'learning_rate': 1.5635320644579436e-05, 'epoch': 1.03}
{'loss': 1.161, 'grad_norm': 1.5763293504714966, 'learning_rate': 1.562922917584179e-05, 'epoch': 1.03}
{'loss': 1.1364, 'grad_norm': 16.5854549407959, 'learning_rate': 1.5623134647850276e-05, 'epoch': 1.03}
{'loss': 1.0361, 'grad_norm': 10.257248878479004, 'learning_rate': 1.5617037063917022e-05, 'epoch': 1.03}
{'loss': 1.0759, 'grad_norm': 6.9338178634643555, 'learning_rate': 1.5610936427355818e-05, 'epoch': 1.03}
{'loss': 1.1416, 'grad_norm': 12.797137260437012, 'learning_rate': 1.5604832741482103e-05, 'epoch': 1.04}
{'loss': 1.3268, 'grad_norm': 10.881003379821777, 'learning_rate': 1.559872600961298e-05, 'epoch': 1.04}
{'loss': 1.1216, 'grad_norm': 13.89592170715332, 'learning_rate': 1.5592616235067205e-05, 'epoch': 1.04}
{'loss': 1.2051, 'grad_norm': 18.53700828552246, 'learning_rate': 1.558650342116519e-05, 'epoch': 1.04}
{'loss': 1.1268, 'grad_norm': 9.001358032226562, 'learning_rate': 1.5580387571228993e-05, 'epoch': 1.04}
{'loss': 1.1311, 'grad_norm': 14.412829399108887, 'learning_rate': 1.5574268688582336e-05, 'epoch': 1.04}
{'loss': 1.6282, 'grad_norm': 49.468788146972656, 'learning_rate': 1.5568146776550567e-05, 'epoch': 1.04}
{'loss': 1.4525, 'grad_norm': 16.995267868041992, 'learning_rate': 1.55620218384607e-05, 'epoch': 1.04}
{'loss': 1.211, 'grad_norm': 6.181716442108154, 'learning_rate': 1.555589387764139e-05, 'epoch': 1.04}
{'loss': 1.1223, 'grad_norm': 6.435951232910156, 'learning_rate': 1.554976289742292e-05, 'epoch': 1.04}
{'loss': 1.0748, 'grad_norm': 18.561487197875977, 'learning_rate': 1.5543628901137232e-05, 'epoch': 1.04}
{'loss': 1.1172, 'grad_norm': 38.904380798339844, 'learning_rate': 1.55374918921179e-05, 'epoch': 1.04}
{'loss': 1.2624, 'grad_norm': 3.678182601928711, 'learning_rate': 1.553135187370013e-05, 'epoch': 1.04}
{'loss': 1.1147, 'grad_norm': 12.006543159484863, 'learning_rate': 1.552520884922078e-05, 'epoch': 1.04}
{'loss': 1.1319, 'grad_norm': 2.5673532485961914, 'learning_rate': 1.5519062822018317e-05, 'epoch': 1.04}
{'loss': 1.2771, 'grad_norm': 26.79192543029785, 'learning_rate': 1.5512913795432863e-05, 'epoch': 1.05}
{'loss': 0.9397, 'grad_norm': 1.8723154067993164, 'learning_rate': 1.5506761772806154e-05, 'epoch': 1.05}
{'loss': 1.3399, 'grad_norm': 11.88370132446289, 'learning_rate': 1.5500606757481563e-05, 'epoch': 1.05}
{'loss': 1.2057, 'grad_norm': 9.218441009521484, 'learning_rate': 1.549444875280409e-05, 'epoch': 1.05}
{'loss': 1.3021, 'grad_norm': 8.349285125732422, 'learning_rate': 1.5488287762120354e-05, 'epoch': 1.05}
{'loss': 1.0586, 'grad_norm': 9.443038940429688, 'learning_rate': 1.5482123788778597e-05, 'epoch': 1.05}
{'loss': 1.2601, 'grad_norm': 32.937557220458984, 'learning_rate': 1.5475956836128684e-05, 'epoch': 1.05}
{'loss': 1.0746, 'grad_norm': 7.637048721313477, 'learning_rate': 1.5469786907522105e-05, 'epoch': 1.05}
